,Airbnb,Ask,Cisco,Craigslist,Ebates,eBay,Googleplex,Hearsay,LinkedIn,Lyft,Pinterest,Quora,Salesforce,SurveyMonkey,Twitter,Uber,Wikimedia,Workday,Yahoo,Yelp,YouTube,Zendesk,Zoosk,Facebook
954,0.0023558698416495214,3.0470874731443184e-05,0.19686032776279555,9.190873386986745e-05,0.0001644305923414141,0.05572394820689616,0.1681812448436009,8.973210324363374e-05,0.02644275476543265,0.004409887220924067,0.0006925362721398157,0.0008748746884218214,0.010306597531037515,0.0009085423006908123,0.0010554952115773358,0.012330045548901911,0.00017851382721559576,0.015804291695281077,0.017832968443951325,0.002979998112649655,0.013820198052687409,0.0007388625662482083,5.549737346630637e-05,0.04422696026077156
955,0.00017640359696390726,1.6925772189610104e-05,0.17816623309410778,8.394513534649793e-06,2.5675883376294705e-05,0.05113955711204936,0.14917648927955762,9.294057225514037e-06,0.023501785290012966,0.00045943159423116997,3.875874233993635e-05,0.0007803559372622128,0.0013413914901174086,0.0007259913793335289,0.00014341154755223156,0.0020036462555495993,1.4651123294883352e-05,0.013717929261596186,0.015973636343934124,0.00026337913212542464,0.01119136424977936,6.068097887323471e-05,4.40644667743825e-06,0.03820857144612579
956,0.0006282485836133112,1.450885836669744e-05,0.17667448100952504,1.3127006671190874e-05,1.0905632473514989e-05,0.05077373169533447,0.14765994706491198,8.375899778705974e-06,0.023267101694823943,0.0004071378639783511,0.0001195799751006631,0.0007728135263258504,0.0008903109312519375,0.0007114241738976134,0.00035733789543881825,0.004561271622249885,2.2751766214854445e-05,0.013551441631956776,0.015825265289583033,0.00024580976264917595,0.012608029444711972,0.00015929284237297303,1.1075914298852716e-05,0.037728315824273446
957,0.0006954843047939194,1.840361417274049e-05,0.18435087450019616,1.656193623504086e-05,4.081475247177671e-05,0.052656229381521855,0.15546390786050893,2.8607888743380958e-05,0.02447475787381979,0.0014077253933207233,0.0001986343476822792,0.0008116259501959021,0.002319542658317635,0.0007863854239211445,0.00017005890743946158,0.002003366261895486,3.2529406798119245e-05,0.01440816881179424,0.01658876654934047,0.0005597765620591116,0.010325132578106445,0.00011613255014152318,8.699367566828588e-06,0.04019965886280303
958,0.0012459301406031876,1.898780549453129e-05,0.19014581601625993,2.960998771165981e-05,5.920974893584941e-05,0.05407733474940569,0.16135515046800392,4.670473813985005e-05,0.025386422568614137,0.0022962663361084695,0.00034843604546416226,0.0008409256111235187,0.003639977414714543,0.0008429739847323256,0.0004306679013275026,0.005119112312548678,6.005116040191875e-05,0.01505491573903472,0.017165136840039126,0.0011269492405155941,0.011820530832999148,0.0002818048975925319,2.0979372514432617e-05,0.04206528604721125
959,0.001238592786443372,1.8429301392587593e-05,0.1900685703810445,2.9364930612519197e-05,5.880770213257184e-05,0.05405839164419126,0.16127662115478086,4.646351005788351e-05,0.025374270225357928,0.002284422228734771,0.00034643921300788366,0.0008405350513717634,0.0036140004049513446,0.0008422196683490335,0.00042719402549632574,0.0050775799205158125,5.957636227233381e-05,0.015046294706867296,0.01715745391707935,0.0011190777384599956,0.011797526097817323,0.00027959651193738583,2.0815682030241037e-05,0.04204041753791994
960,0.0016247725754707184,2.656024356205885e-05,0.1713132867541255,6.74911343732238e-05,0.0001243704681672331,0.04945899505588839,0.1422096597864442,6.569602873912514e-05,0.022423674455561326,0.003229735039002301,0.0004935709887413834,0.000745706924229029,0.007718236603145255,0.0006590712267106151,0.0007093566624628052,0.008191739340460982,0.00013120472819084868,0.012953103253319585,0.015292035906178404,0.0021956781100680115,0.006211963471606067,0.0005188180270343142,3.918718005253268e-05,0.03600232951085843
961,0.0020978258133299557,2.9090600085506826e-05,0.17292850166578258,8.32904336415819e-05,0.00015029119352938307,0.049855097514365156,0.14385171654947415,8.124846395641513e-05,0.022677781318483275,0.003993347264968686,0.000622310591373395,0.0007538735725214398,0.009393024041603979,0.0006748440670400753,0.0009333240727943346,0.010869411986383843,0.0001618158705232925,0.013133370004597654,0.01545268668851882,0.002703168883051248,0.006692995069064934,0.000661196868487838,4.9740618235693753e-05,0.03652233283435976
962,9.843390374257361e-05,1.7342831214016455e-05,0.17664887711919736,1.320823346248999e-05,2.994819533362806e-05,0.050767452800908615,0.14763391768580644,9.042665038962113e-06,0.023263073670935108,0.00044809984431136017,2.4607033667811638e-05,0.0007726840711272174,0.001617433703417778,0.0007111741476806459,0.00017631383555136312,0.0021377398830874045,2.2909143122996484e-05,0.013548584098822244,0.015822718702758944,0.0003470248969472155,0.010946906628449275,0.00010406086900420086,7.6218611604877575e-06,0.03772007289141735
963,0.0002509931607405452,1.6526793440119932e-05,0.1760834217108512,1.5002106497208612e-05,2.1588783991273452e-05,0.05062878501386156,0.14705906546597763,4.027018233549348e-06,0.023174115787436073,0.00020183556683766124,1.691137599921625e-05,0.0007698250859781347,0.0010890788374185133,0.0007056523822456526,0.00020174338728180796,0.0024417663258895017,2.6384772127763816e-05,0.013485476206046168,0.0157664779801939,0.0003060400199513005,0.011425224184114671,0.00012022674826629408,8.820112289147463e-06,0.03753802981497612
964,0.0002499832440163511,1.653219547347831e-05,0.17544484332759028,1.7027957740963395e-05,2.1644121893969017e-05,0.05047218513002303,0.14640987510413128,4.0602209751666885e-06,0.02307365414079753,0.00020346579509969038,3.1590338184947135e-05,0.0007665963855584004,0.001303826982737941,0.0006994165588859699,0.00023046141135831615,0.0027851085442988327,3.0309858912538702e-05,0.013414207392369388,0.01570296437830962,0.0003711125776755019,0.011422057802025194,0.00013848314990434985,1.0173317612124288e-05,0.03733244548114211
965,0.0015340243441060962,2.6074832278829952e-05,0.17839319639308931,6.446027367794092e-05,0.00011939796233903461,0.0511952157863606,0.14940722428414588,6.271252524220606e-05,0.02353749133227792,0.0030832473851634926,0.00046887420979466426,0.0007815034808025122,0.007396953530145679,0.0007282077134260681,0.0006663918442472522,0.0076780676491084885,0.0001253324355937381,0.013743259597684267,0.015996210325440113,0.00209832354953164,0.008320450843110845,0.0004915047628779954,3.716265982248045e-05,0.038281640156011675
966,0.0005546071049244054,1.4902765819566996e-05,0.17768236296340012,9.929562217482152e-06,5.659825166649119e-06,0.05102089664960963,0.14868457813211686,7.782993678350933e-06,0.023425662465682666,0.000385239573322245,9.953873249856816e-05,0.0007779094534239487,0.0005513693291414157,0.0007212663076066856,0.0003224722821104374,0.004144431069624241,1.6556717585793797e-05,0.013663926728636857,0.01592551016921376,0.0001431043495911806,0.012377142032337309,0.00013712834252492268,9.433031995421155e-06,0.03805279398623789
967,0.0004864933745094627,1.932284180834949e-05,0.18215067578926278,2.2301503911038516e-05,5.0231230690210364e-05,0.05211667014872353,0.15322714596138098,2.173695404909745e-05,0.024128620905788326,0.0010703679529541763,0.00014175827715737682,0.0008005015797384907,0.0029279592521596213,0.0007649001201945755,7.111199471900583e-05,0.0008203930730824758,4.36498191703647e-05,0.014162614693315203,0.016369932732450316,0.000744137753464302,0.009786330662522165,0.00011158178689266789,9.001919079744855e-06,0.03949132548017291
968,0.0014026115066804708,2.53719064687255e-05,0.1707484822921388,6.0071273497776524e-05,0.0001121972589184524,0.04932048690174928,0.14163546933048607,5.8392103189856724e-05,0.02233481897944854,0.002871118091299531,0.000433110716139106,0.0007428512303137854,0.006931702366516299,0.0006535558178743114,0.0006041743377870312,0.006934217841230392,0.0001168287477446696,0.012890068009690458,0.015235859927345696,0.0019573440632758123,0.006240693542567136,0.00045195232766065456,3.4230944858386257e-05,0.035820496000505214
969,0.0023224395370220687,3.0292056402711864e-05,0.19610045637367032,9.07922096709597e-05,0.00016259879482758105,0.055537603390991834,0.16740874581295118,8.863302473533392e-05,0.026323211209017195,0.004355923338451076,0.0006834383444877782,0.0008710327214255626,0.010188241604530641,0.0009011220310999987,0.0010396676087732878,0.012140816504300307,0.000176350561580212,0.01571948592379013,0.01775739092652002,0.0029441341341823954,0.013593898663339146,0.0007288007641900826,5.475157019281721e-05,0.04398232677891909
970,0.0009827128653900202,2.312587329287312e-05,0.1741253750473925,4.604726147294217e-05,8.918911419020853e-05,0.05014860922325267,0.14506847972852802,4.4587216352910405e-05,0.022866074367365336,0.002193309103864861,0.00031883693065549475,0.0007599250545178069,0.005445102310586885,0.000686531733248745,0.0004053730110756097,0.004557421709505829,8.965722444655303e-05,0.013266947570429228,0.01557172883190814,0.0015068774582749807,0.00755719767139846,0.0003255718755462293,2.4863343076172684e-05,0.036907655017652946
971,0.0011350041852984136,2.3940477874248742e-05,0.17518793649585646,5.1133573005433846e-05,9.75338440482027e-05,0.050409183341892656,0.14614869896127092,4.95940542677069e-05,0.023033237358730974,0.002439140871800484,0.0003602824222835324,0.0007652974452603969,0.005984271201435426,0.0006969078212515904,0.00047747545072956396,0.005419452172241049,9.951195304075565e-05,0.013385535195497279,0.01567741218509448,0.001670255347851852,0.007365883573139972,0.0003714082845519258,2.8260840232641734e-05,0.037249736731137614
972,0.0004195462009646524,1.5625205097107748e-05,0.17950913544341088,4.134237167816678e-06,1.2353000965294973e-05,0.05146887980354647,0.15054170815467294,1.3487766774115384e-05,0.023713051729376038,0.0006653394047265845,7.347333804780305e-05,0.0007871457527218531,0.0004805746806238376,0.0007391050425251871,0.0002585275958129888,0.003379931729754469,5.328275302066943e-06,0.01386780445284501,0.016107202664716165,4.3047829640847514e-05,0.011953686892877324,9.647791781061739e-05,6.419931593970698e-06,0.03864090628883656
973,0.0010999044264942467,2.3752729653639367e-05,0.16952448614535529,4.996129143284849e-05,9.561056959317985e-05,0.04902032382164893,0.14039113265662115,4.844008959469319e-05,0.0221422589561086,0.0023824821222004897,0.0003507301591569189,0.0007366626135731241,0.0058600047755164855,0.0006416032933849949,0.0004967105744332379,0.00596828639999782,9.724065749387152e-05,0.012753463396047332,0.015114120128422785,0.0016326003815574403,0.007189768108912254,0.00036084401272397886,2.747779277595386e-05,0.03542644189681492
974,0.0023581370016427326,3.0483001745105504e-05,0.18552127606299346,9.198445376005167e-05,0.0001645548202862476,0.052943249352104864,0.15665375930862394,8.980664001053383e-05,0.02465888635563046,0.004413546917022697,0.0006931532709324886,0.0008175435886818219,0.010314624135177865,0.0007978145884478721,0.0010565686001768613,0.012342878591384034,0.0001786605345028277,0.014538791978961383,0.01670517578092869,0.0029824303183410023,0.010443283864080383,0.0007395449326023295,5.554795198670286e-05,0.04057645869178762
975,0.002406138961862966,3.073976369801216e-05,0.18096530246008855,9.358765034405424e-05,0.00016718506468187678,0.05182597862123076,0.15202207394412914,9.138478664791135e-05,0.023942137054076735,0.004491032664420603,0.0007062168180974471,0.0007945082428737148,0.010484569235568793,0.0007533247538969201,0.001079295164252429,0.012614589099939186,0.00018176672788433268,0.014030320595755959,0.016252034395007445,0.0030339267461154283,0.00908645682863815,0.0007539924893183213,5.6618837204923333e-05,0.03910970563112876
976,0.0007390549977545808,1.5768303858324507e-05,0.18480957470482245,1.268108535428951e-05,3.143576850578876e-05,0.052768717371475996,0.15593023080476473,3.004034988181366e-05,0.02454692094585314,0.0014780580983438495,0.0002104919426615277,0.0008139451729914598,0.0018454476363084576,0.0007908647071635452,0.0002458616103384616,0.003228501828463946,2.7251412084513794e-05,0.014459362244384417,0.016634389299725633,0.0005831743808099068,0.011869810077522174,0.00012924639080169877,9.671394767907924e-06,0.04034733310056233
977,0.0008210849684186176,2.1366574347197557e-05,0.18567316354797112,3.506237049506547e-05,7.116702742962959e-05,0.052980497030898126,0.15680817087957163,3.3773964296563034e-05,0.024682781412595466,0.0016623870098442814,0.00023281608079658064,0.0008183115432498977,0.004280660957201572,0.000799297794819548,0.00024965359951813107,0.002714316815409482,6.837399817691693e-05,0.014555743446706702,0.016720282651917356,0.001154030745341074,0.010488517893933317,0.00022657912755419204,1.752577918079411e-05,0.04062535744601321
978,0.0006880438979071064,2.1549692253499413e-05,0.17158993895890565,3.6205740836852676e-05,7.304286939662421e-05,0.049526839042261704,0.142490909433527,3.4899469476759815e-05,0.022467197595033215,0.001717648420933864,0.00023864391484735927,0.0007471056986208786,0.004401862679721414,0.000661772781173305,0.0004038234282609318,0.004857761569196541,7.058927821412963e-05,0.012983979140998499,0.015319551992621994,0.0011907570512805904,0.008481070421111361,0.0002486915194260733,1.8342208460938637e-05,0.03609139509891201
979,0.002191583184322405,2.959210722323552e-05,0.1769463596076327,8.642179528203422e-05,0.00015542858372075017,0.05084040504037385,0.14793634377690604,8.433089807123538e-05,0.02330987384679094,0.0041446923336300795,0.0006478262959905182,0.0007741881650026944,0.009724960607373333,0.0007140791133028906,0.0009777135704240277,0.011400116625033471,0.00016788288370166886,0.01358178475922064,0.01585230658865252,0.0028037516438693707,0.007889564398745105,0.0006894158188961331,5.1832269956464634e-05,0.037815844594336505
980,0.0003354551757611063,1.8142332151104784e-05,0.17349742878807772,2.3206012417402065e-05,3.8138204933069476e-05,0.04999461667692911,0.14443009817664565,1.3956670798626965e-05,0.02276728537471398,0.0006893736271063333,8.193183058749039e-05,0.0007567501109178264,0.002146605823655973,0.0006803997343350571,0.0003180401630020503,0.0038321681468247884,4.227983984813863e-05,0.013196865359494362,0.015509272710992835,0.0005695584511300144,0.01047828207917838,0.00019415804107053743,1.4300065071776682e-05,0.036705493596613986
981,0.0005253401304662137,1.5059314541391635e-05,0.17624724321250157,1.4482392705492936e-05,1.312931268604181e-05,0.05066895929598758,0.14722560937463852,4.9926081683904376e-06,0.023199888313161974,0.00024102093106392997,9.157383899305115e-05,0.0007706533798336815,0.0010339871453646527,0.0007072521262607775,0.00030861581109820286,0.003978768157580201,2.537782665631469e-05,0.013503759574828165,0.015782771819616986,0.0002893462445244332,0.012285381571779023,0.00012831961322615578,8.780109277567173e-06,0.03759077061417527
982,0.0022574338768526774,2.994434184733743e-05,0.17718482295904373,8.862111391057298e-05,0.0001590368408456966,0.05089888389607833,0.14817876994329002,8.649585234620324e-05,0.02334738908622539,0.0042509898703133224,0.0006657473063777521,0.0007753938536745539,0.009958096973086836,0.0007164077473063838,0.0010088906302012435,0.01177285817712883,0.00017214406354446274,0.013608398563580364,0.015876024376104345,0.002874396163722786,0.007960581825613065,0.0007092354598181601,5.3301346071621396e-05,0.03789261563846944
983,0.0015865606243126054,2.6355848259060464e-05,0.18939267107290403,6.621491004230706e-05,0.0001222766626243228,0.053892639473563694,0.16058948966407374,6.443974541337896e-05,0.02526793722186523,0.0031680525247584227,0.00048317175454492894,0.0008371176535438767,0.007582951838816786,0.000835619399995174,0.0006912651855218017,0.007975444242627056,0.00012873204354969749,0.014970860675401739,0.017090228341180777,0.0021546843886886035,0.011596234664974748,0.0005073170523021856,3.833470208149064e-05,0.04182281808161929
