num_baths,num_beds,latitude,longitude,zip_code,property_class,sale_trans_date,sale_amount,universal_size,year_built,age_year,price,duplex,apartment,condo,townhouse,num_schools,district,num_crimes,Airbnb,Ask,Cisco,Craigslist,Ebates,eBay,Googleplex,Hearsay,LinkedIn,Lyft,Pinterest,Quora,Salesforce,SurveyMonkey,Twitter,Uber,Wikimedia,Workday,Yahoo,Yelp,YouTube,Zendesk,Zoosk,Facebook
3.0,3,37.794322,-122.428195,94109,Condominium (residential),2016-01-07,4200000,3291,1961,55,1276.207839562443,0,0,1,0,11,NORTHERN,21040,1.0598175380076569,8.284091789790201,36.25035252497761,1.3404534965916786,1.874809258122285,43.06124375287602,30.80669454946757,1.7070368255545287,31.188259371163134,1.7129090177763628,1.2833454826556268,32.74653250847596,1.681375426298478,17.734158881149693,0.3696897157650874,0.3190969853274562,1.3548866830682866,28.02658042880105,33.10955997849638,1.4255616608864743,10.328631589713524,0.7536128372729295,0.8172530140980766,25.235694719436182
5.0,0,37.802039,-122.418619,94109,"""Duplex, Triplex, Quadplex)""",2016-01-11,4050000,4102,1948,68,987.3232569478304,1,0,0,0,11,NORTHERN,21040,1.0607587640476497,8.283965694930174,36.251805257866025,1.3395096145482759,1.874131543045072,43.06280559673535,30.80829122515213,1.7073865313587735,31.189837763835158,1.7132573650336942,1.2838232700212595,32.74816406494667,1.6806559536076815,17.735923126780413,0.37022619504777604,0.3200860697002291,1.3540428152173525,28.02721180769186,33.111089829247796,1.4250141537321726,10.33042376443728,0.7532021259443867,0.8167848257536078,25.237312375273856
1.0,1,37.789876,-122.412121,94109,Condominium (residential),2016-01-26,682000,657,1982,34,1038.0517503805174,0,0,1,0,11,NORTHERN,21040,3.3797246992514265,10.124879500387344,34.423162632564164,4.555090798123456,4.878469714652045,40.90543940160968,28.57947019643531,4.043565898773238,29.016325354924458,4.047810922027633,3.749663103485828,30.40075917813848,4.739278756109794,14.947569725991244,3.476282596253549,3.3821142779835243,4.524456987090568,28.14020830380007,31.07559829933683,4.4403861011557995,6.9474701003837405,3.896201682057177,3.9579680242024233,22.96780672734078
1.0,1,37.784378,-122.42431,94109,Condominium (residential),2016-01-27,650000,550,1966,50,1181.8181818181818,0,0,1,0,11,NORTHERN,21040,2.8258076323158816,9.891882508418034,35.02092335946268,3.9268900607573314,4.301901566260782,41.55816505410945,29.23857319840425,3.5534266288780643,29.667122821334015,3.55828082868008,3.2125846586044013,31.078416053278733,4.147991296444667,15.676345972820945,2.8171138219684417,2.7172931477040936,3.904950728422329,28.358666385361065,31.7056367395988,3.8485469471249187,7.708060127514981,3.2602924648640035,3.3251720664427884,23.62967262256501
2.0,2,37.786156,-122.424672,94109,Condominium (residential),2016-02-04,1318000,1192,1993,23,1105.7046979865772,0,0,1,0,11,NORTHERN,21040,3.0637095351601698,8.212655491328322,32.680609775802864,4.295633466038591,4.333236505885768,39.36812988608949,27.08460417286757,3.3066902526102733,27.482742147503167,3.3077246655671506,3.2624757216488645,28.995821409665275,4.279471145967303,13.957628484084713,3.5895051773446998,3.5478554203511647,4.228385450162345,25.829731283758413,29.45241306758384,4.032358817396093,7.201250038180612,3.7974319815593587,3.831129301922459,21.497586593257235
0.0,0,37.786263,-122.425599,94109,Condominium (residential),2016-02-05,250000,535,1992,24,467.2897196261682,0,0,1,0,11,NORTHERN,21040,3.6691798660422337,7.32048454084013,31.68066913077001,4.755932024042957,4.631015456355438,38.47641678047479,26.231677233700665,3.632516949045396,26.607043945684303,3.6313825086499314,3.7418940545439017,28.190703639924614,4.632279357479901,13.46011797595445,4.3129418607522245,4.299254533251445,4.676647350660237,24.538733239182893,28.52293699705736,4.442842548396193,7.564651381100567,4.396898162268024,4.412709684850356,20.6719750707392
2.0,1,37.791826,-122.419417,94109,Condominium (residential),2016-02-10,1450000,1167,2002,14,1242.502142245073,0,0,1,0,11,NORTHERN,21040,2.479221500589705,9.899616750646297,36.79540684871278,2.9867098486211967,3.5369586729638254,43.42949702009487,31.124348796395484,3.25460574299617,31.538861105859965,3.2606148992170607,2.8181705042992604,32.99348049497597,3.342278590443044,17.663316439473697,1.974068006826412,1.877092961022604,3.009641800932344,29.33127779751728,33.54056372273238,3.0885567563773755,9.642243933034843,2.4140945609502737,2.4791286790312848,25.52264079082769
2.0,2,37.795301,-122.420567,94109,Condominium (residential),2016-02-10,2500000,1407,2009,7,1776.8301350390902,0,0,1,0,11,NORTHERN,21040,2.1581672527527718,8.932154118391518,37.39473784458559,1.8216289500548697,2.411637973767774,44.20268580459158,31.94399882734036,2.6554503867548607,32.327992315102165,2.660669851520067,2.2855469448258128,33.877462016981696,2.220870221935944,18.805180929285434,1.4550076200484672,1.4458211596677284,1.8853523450856875,28.978232597131356,34.2533107461902,2.0820271382770423,11.169417826694266,1.5901815223774471,1.6207584994667688,26.369562169746466
1.0,0,37.791356,-122.425722,94109,Condominium (residential),2016-02-12,860000,650,1926,90,1323.076923076923,0,0,1,0,11,NORTHERN,21040,4.770188539835943,11.227776726347575,33.940224002034114,5.9579566255994365,6.270197682896471,40.25515900597476,27.919738852704228,5.405227110196043,28.38260237450955,5.409149106615933,5.132734595778553,29.67714912293591,6.135371304974012,14.049987822364828,4.879365461838881,4.7845014879980985,5.9263234552373,28.507747559549546,30.50316330287034,5.837194979389192,5.670146817053142,5.299912789036475,5.361503559379217,22.30785334605405
2.0,2,37.795208,-122.42517,94109,Condominium (residential),2016-02-04,1950000,1463,1900,116,1332.8776486671225,0,0,1,0,11,NORTHERN,21040,2.7007930673729037,9.3841086902669,34.29364066904285,3.917767607393452,4.1992643732775266,40.869003525236884,28.556614454612543,3.3262656972721776,28.977588640981796,3.3302478157212585,3.056433097927126,30.415126851212893,4.070919433873319,15.096845656715043,2.8855195774964906,2.80004126159558,3.87978523403175,27.60926129254387,30.999279819757596,3.774783778420357,7.4157442760783265,3.273608948114648,3.331532082878007,22.951519130089626
1.0,1,37.798354,-122.417188,94109,Condominium (residential),2016-02-11,1000000,919,1930,86,1088.139281828074,0,0,1,0,11,NORTHERN,21040,5.2787610580440605,12.704246366639593,38.44297973564439,5.709740989217331,6.2858672310561685,44.803434520563904,32.46810299489865,6.059349995393914,32.928782758040725,6.065355980191772,5.6231519961046335,34.22322848305153,6.087944558874804,18.547966723465365,4.769258042081207,4.675752581449668,5.745359574355093,31.92427446972465,35.03792254947229,5.854917773449186,9.752389196148133,5.190781654015316,5.2529134428494375,26.855850683578147
2.0,0,37.800042,-122.420732,94109,"""Duplex, Triplex, Quadplex)""",2016-02-17,2410000,2688,1900,116,896.577380952381,1,0,0,0,11,NORTHERN,21040,5.373603488173137,12.762633323325536,38.823461952706985,5.709059123446815,6.2942690961078664,45.206846817456075,32.871891420858304,6.1390146739272975,33.32944969358464,6.145027902794254,5.702095882737623,34.634539027243925,6.0958350534417285,18.972230115265244,4.824084036181193,4.735746235231287,5.750593341041008,32.140071047946435,35.43085544371221,5.877244513595574,10.19047872611726,5.225471810042583,5.28496978705229,27.259059087293444
2.0,2,37.78703400000001,-122.424779,94109,Condominium (residential),2016-02-18,1085000,1165,1993,23,931.3304721030044,0,0,1,0,11,NORTHERN,21040,1.0167300358754592,8.405668142958808,36.0252662095042,1.619949015249897,2.109945840854638,42.80665924342128,30.542570119518466,1.7658435231126903,30.929327503338627,1.7718573424487625,1.3288955230639643,32.47217569705424,1.9248663830171495,17.4160839586552,0.5058656417451592,0.4002494320007105,1.620478641540086,27.991740729834213,32.864028142835664,1.6465818405025665,9.967543925899234,0.9757436340020916,1.0441778537209196,24.965702801774878
1.0,2,37.802932,-122.420798,94109,Condominium (residential),2016-02-22,1525000,1132,1941,75,1347.173144876325,0,0,1,0,11,NORTHERN,21040,6.019958133983272,13.439908290785622,37.84340909298861,6.676366929063388,7.219850200632813,44.048779132681275,31.718192022397407,6.8192070241249825,32.201041748212575,6.825043373386746,6.396572080801481,33.414399814702904,7.0270002173894275,17.641151991457953,5.631357327243654,5.528491733971382,6.697756767610166,32.09195267406704,34.36164250695583,6.764966518304777,8.648377792536543,6.088242297859987,6.154898450738402,26.11595075365921
2.0,2,37.79128400000001,-122.414087,94109,Single Family Residence / Townhouse,2016-03-08,1988000,1648,1929,87,1206.3106796116506,0,0,0,1,11,NORTHERN,21040,1.8606895645729569,8.680310962141153,34.499444637084444,3.0948407319882367,3.3564105286688197,41.17237137387638,28.880476244062514,2.4826185449320683,29.28459710235143,2.4867031280991707,2.2112397211880896,30.775904960625148,3.2318941426876897,15.604457618287725,2.108518754751956,2.033102152867872,3.052705443371976,27.306676413858924,31.265074475665894,2.937459157876837,8.182499489487116,2.4646388072302656,2.5192553113880884,23.287208710513248
1.0,1,37.785385,-122.415136,94109,Condominium (residential),2016-03-10,479000,520,1930,86,921.1538461538463,0,0,1,0,11,NORTHERN,21040,3.6310385343965703,10.725533932232755,38.40706437506209,3.6058630872465303,4.199666182204085,45.05035355293411,32.74462264707077,4.288835034438532,33.159682107573104,4.294590738962241,3.8721178799744687,34.61031396172052,4.005253513657748,19.240910843328642,2.9596496209720864,2.9000576142559384,3.663091585912881,30.615166087433725,35.1602080438166,3.8371396920169216,11.022535777044835,3.256804937239642,3.3036883326507183,27.14224794745818
3.0,5,37.793839,-122.424893,94109,Condominium (residential),2016-03-17,3285000,3271,1917,99,1004.2800366860288,0,0,1,0,11,NORTHERN,21040,4.3632247501364505,11.805563526467536,37.4877797731586,4.93452842799292,5.488334180442396,43.9055114811102,31.572246571631947,5.157085111100645,32.0231902931112,5.1630343734242174,4.725609341667747,33.353794917827074,5.293451145068149,17.745790552334753,3.917485695609852,3.817558376237818,4.959564538016625,30.886330881575503,34.110864421902306,5.039474648342188,9.128772972302565,4.364201433014815,4.4296562864449855,25.95879850871597
2.0,2,37.795707,-122.422507,94109,Condominium (residential),2016-03-22,1080000,809,1980,36,1334.981458590853,0,0,1,0,11,NORTHERN,21040,0.3871523729733581,7.774908700571767,35.602297455579354,1.24565706663015,1.6180961187127705,42.438852208347505,30.19577303803827,1.127176582197168,30.571271337557498,1.133186676356759,0.690836917021651,32.14855220514729,1.4556654714098178,17.221307956299277,0.35002608739416063,0.3607351239768706,1.2154341254726244,27.372981933372866,32.47859343870133,1.1574097368589105,10.046747787586064,0.5977552235248424,0.654330266010058,24.632716282886715
1.0,1,37.794263,-122.42644,94109,Condominium (residential),2016-03-03,999650,1165,1931,85,858.068669527897,0,0,1,0,11,NORTHERN,21040,2.9399096805480407,9.80804398136518,34.621451542273824,4.103863291723435,4.436243852287535,41.15328174925533,28.83341231164804,3.621484186922056,29.26229610115359,3.625913632530881,3.3145468551825803,30.67316200486585,4.294020125341043,15.2786882673324,3.021830271977022,2.927449898399041,4.074373487331068,28.06862792609386,31.302308907576894,3.9947333676334686,7.381999454368429,3.443673799395535,3.505812726945482,23.22442491513884
13.0,0,37.802624,-122.421586,94109,Apartment,2016-03-04,672500,13020,1914,102,51.65130568356375,0,1,0,0,11,NORTHERN,21040,1.7906599351465051,8.832025417143353,34.829094919751675,2.974752137862457,3.288312147565284,41.49578455215313,29.20162468305308,2.4826122176534926,29.607416258105957,2.4872478124395667,2.1655171210805437,31.09292161624486,3.1491146144647337,15.894627299032967,1.9299641781708867,1.84469301926595,2.9405897438476734,27.59669610251529,31.591338007133032,2.8504313662567347,8.36613590825818,2.3238011380083745,2.3831366861416505,23.606848134813465
2.0,5,37.798833,-122.422985,94109,"""Duplex, Triplex, Quadplex)""",2016-03-04,679500,3120,1909,107,217.78846153846158,1,0,0,0,11,NORTHERN,21040,1.2607536024150459,8.643257550513004,35.47694885298173,2.278656517545269,2.6766323389768325,42.19767412125977,29.916306819457727,2.0496732826958315,30.31338844518651,2.055258012100415,1.6529355934625365,31.825239672253836,2.513756780612941,16.687609948672534,1.1716617350234495,1.0748652339036806,2.258649538243865,27.849956726213325,32.274715158540374,2.2160153947070214,9.17317609417973,1.6116762122960484,1.676892895519877,24.329007523610784
1.0,0,37.785385,-122.415136,94109,Condominium (residential),2016-03-09,485000,546,1930,86,888.2783882783882,0,0,1,0,11,NORTHERN,21040,2.421448969781129,9.68718402641034,35.45049219278361,3.4343377355140907,3.8513568605309048,42.03476918467875,29.722170346684308,3.19137064755629,30.143356045574517,3.196676940316858,2.8145527108124293,31.578275372279762,3.6860422051259114,16.225770618678087,2.3087060600652003,2.204826377073489,3.4203546007394854,28.48128524644578,32.1634720629601,3.3893829286614685,8.306150206258494,2.767979383107944,2.834934587927736,24.116738441477466
2.0,2,37.78703400000001,-122.424779,94109,Condominium (residential),2016-03-10,970000,1128,1993,23,859.9290780141844,0,0,1,0,11,NORTHERN,21040,1.4598189394793646,7.081140922456857,36.27222201129343,0.19252729789100648,0.5797073384428835,43.237504863803714,31.04948517251559,1.3053292679985795,31.400488871757503,1.3074384662383054,1.221536247734487,33.04788900805269,0.415668823584582,18.357035385921353,1.2976698769377657,1.4023503213399575,0.2545158708792257,27.24639449899535,33.244135767518195,0.48442747461904706,11.444770578504537,0.8461309488201323,0.7827479800206938,25.521894909765354
1.0,2,37.798354,-122.417188,94109,Condominium (residential),2016-03-11,2500000,1698,1930,86,1472.3203769140164,0,0,1,0,11,NORTHERN,21040,1.4144311498279,7.121483693337352,33.873572151202715,2.5362863534101687,2.513300655853083,40.71668793187154,28.48211752719252,1.4840668733958384,28.85298169836596,1.48472540669095,1.5032972736621013,30.446364136233417,2.4728779999501853,15.643885747082514,2.079074700869519,2.078204219866277,2.461765798897838,25.968641812931786,30.752308098438657,2.2451643060679696,8.99498542037528,2.1405398877225275,2.157478122153042,22.926597784669102
1.0,1,37.793237,-122.424423,94109,Condominium (residential),2016-03-14,899000,1040,1966,50,864.4230769230769,0,0,1,0,11,NORTHERN,21040,1.1378674068138483,8.554078204168759,35.569610295369465,2.1118901243963464,2.5220908151194728,42.30648091800821,30.02957443153911,1.9347059913513611,30.423846645074878,1.9404257589935012,1.5260050428481016,31.94427539650401,2.3557771556675786,16.830442132322165,0.999417685686774,0.9015225375496824,2.0940135666721904,27.845054292126196,32.37806175513564,2.0593377821288468,9.345120946319128,1.4445454058443226,1.51042996728939,24.444980976808985
2.0,0,37.784237,-122.42646,94109,Condominium (residential),2016-03-16,985100,1099,1963,53,896.3603275705186,0,0,1,0,11,NORTHERN,21040,2.8022088119904978,9.24168878896084,38.06356044727272,2.246828983166504,2.80253529013586,44.88569020189997,32.63026054479332,3.2199508632971976,33.012616708043716,3.224716679690075,2.884831279396708,34.56623749649713,2.628782172395713,19.49046844542721,2.111655893299279,2.1142954264635714,2.3235053057321564,29.461816032979375,34.93268132698676,2.5529481857292184,11.784519091249347,2.171119929445229,2.1885539930777367,27.057382870972987
2.0,2,37.794884,-122.421558,94109,Condominium (residential),2016-03-18,1370000,1147,2000,16,1194.420226678291,0,0,1,0,11,NORTHERN,21040,3.898073312088839,10.941705271583054,38.68621686615703,3.8266826180169464,4.4189836533574685,45.32310726959444,33.01569224638125,4.543661884618526,33.43219862151592,4.549367118598202,4.130800855879016,34.87775624111077,4.226414457494248,19.49160679903816,3.2204229868199934,3.1639234444304387,3.8868632354766297,30.87791599837011,35.435842834762866,4.068842006248247,11.226482997164226,3.5033050902751035,3.5480890261601963,27.412378875396218
1.0,1,37.789114,-122.419698,94109,Condominium (residential),2016-03-24,695000,784,1913,103,886.4795918367348,0,0,1,0,11,NORTHERN,21040,1.1342200896846917,8.474361913274468,36.191671399185246,1.598421092610132,2.1169120069091045,42.974430190166814,30.710350348449047,1.8535373071945176,31.09713004188844,1.859526793347681,1.4187006996859368,32.639684891223745,1.926526689145638,17.57785330023615,0.5365825536172087,0.443536839319601,1.607882022036026,28.119663878762665,33.03157595185583,1.659910097224662,10.097775986306262,0.9831821053096372,1.0499996586574265,25.133373363441187
2.0,2,37.792622,-122.425234,94109,Condominium (residential),2016-03-24,1110000,975,1987,29,1138.4615384615386,0,0,1,0,11,NORTHERN,21040,3.6901744470680335,8.559852416910514,32.20190440973683,4.9251305065547015,4.959793877327849,38.841804476168534,26.547174532736104,3.932118479920661,26.953084107467536,3.933030947671817,3.892212157211031,28.442753694047962,4.9081135665098286,13.346976765004781,4.20192508335336,4.1563633562289635,4.858046952007415,25.699205540551294,28.94275264043397,4.6619633637317355,6.625087395943968,4.421895494569513,4.456702061537162,20.953309919748968
3.0,3,37.789072,-122.425933,94109,Condominium (residential),2016-03-24,2165000,2280,1906,110,949.561403508772,0,0,1,0,11,NORTHERN,21040,3.440611568082365,7.3724642140277235,31.92713149996163,4.546303619785246,4.440540400025452,38.715292293599866,26.466741173386826,3.43295721296013,26.844165892594585,3.4320784446409958,3.525720169626589,28.42132007123911,4.434840689437718,13.651306542928314,4.077021240194665,4.061245337460789,4.468085356544209,24.76108029242662,28.76455047103158,4.237674985722991,7.603847621220021,4.171715835048256,4.18926913698271,20.90404944992931
16.0,0,37.792616,-122.41814,94109,Apartment,2016-03-29,5955000,8772,1910,106,678.8645690834472,0,1,0,0,11,NORTHERN,21040,5.225394114914006,12.184439112285204,35.23270109561832,6.2703608265404585,6.683696651080874,41.463105986642546,29.129724901393942,5.959745561807117,29.606673078269747,5.964595293932053,5.614687992378154,30.847028962653212,6.5214006865472065,15.122386755888382,5.1427589169349455,5.037865078695907,6.257411209203331,29.881934058302413,31.75728934726709,6.223803089503479,6.349095268157402,5.604670505343976,5.671803803648231,23.52366639943298
6.0,0,37.79531,-122.415078,94109,Apartment,2016-03-29,975000,6480,1907,109,150.46296296296296,0,1,0,0,11,NORTHERN,21040,2.007882746082564,7.550592952163826,36.98317397798138,0.8480101463754155,1.2326557380410197,43.942341764427894,31.748502325247607,2.001350507032149,32.102104855781185,2.0039588389630145,1.8527525701577643,33.741325853337514,1.108254799566817,18.993554019334848,1.616207123350447,1.7017957230159697,0.9325294641238716,27.862344038269647,33.95101887966749,1.1843438627707186,11.901512089093428,1.2839205111902388,1.2435828606645185,26.216040556502264
1.0,1,37.797888,-122.422787,94109,Condominium (residential),2016-04-29,920000,974,1998,18,944.558521560575,0,0,1,0,11,NORTHERN,21040,1.022981204064027,6.9902020229278214,35.83030145896914,0.3187919112872893,0.5486639345353773,42.777340340889495,30.581909612866696,0.8352505062354527,30.935809193013394,0.8380101174698099,0.7434643488430124,32.5755321535795,0.3734431230820697,17.871295835289267,1.0561374374979666,1.1622902575744698,0.2363706348203546,26.98369940348788,32.78780521725645,0.08661693301458362,11.006329618918326,0.5907063299151304,0.5239781030875024,25.050043280777913
2.0,3,37.784237,-122.42646,94109,Condominium (residential),2016-04-13,1190000,1155,1963,53,1030.3030303030305,0,0,1,0,11,NORTHERN,21040,1.08531415056228,7.742921873028072,36.31624472264613,0.6643867434948012,1.2395330353793783,43.20061670168169,30.97460398908422,1.400324469841511,31.34203929819951,1.4051955919996622,1.0762327844718396,32.94216305113746,1.0411444412844448,18.07202244924336,0.5989937700009508,0.688052519000366,0.697099473381663,27.706112805440007,33.227583343086785,0.8379593823689315,10.884450497953873,0.36359347915005136,0.3697161169823664,25.421922058059764
2.0,3,37.79577000000001,-122.424258,94109,Condominium (residential),2016-04-01,3700000,1839,2016,0,2011.963023382273,0,0,1,0,11,NORTHERN,21040,1.265614475312263,8.661489459918164,36.166864124979455,1.832539811995935,2.34295860444462,42.92399154843378,30.651748053923555,2.0215182468705133,31.04326374176796,2.027532418079418,1.5845551727232599,32.571353989987195,2.1544357289566465,17.46456475129839,0.7462002448530813,0.6443717556477745,1.839938161135256,28.226591540653835,32.989539352704156,1.8828173393365943,9.911291038287503,1.2071766188095423,1.274873761845085,25.069693938975487
2.0,2,37.797291,-122.417973,94109,Condominium (residential),2016-04-22,2475000,1868,1997,19,1324.9464668094215,0,0,1,0,11,NORTHERN,21040,1.2293826233589895,6.575100022620367,35.58796724318078,0.6223018219347574,0.30504024900768123,42.57082173017847,30.39481910581939,0.7262986421361728,30.7407989689635,0.7260400219360164,0.8633944103253761,32.40311238196505,0.3057449065688925,17.799111051537913,1.4306716025528332,1.5337075115620664,0.5433442406986597,26.596340419258233,32.57294089806673,0.33377023975020564,11.119599511184552,0.9840719833130898,0.9211298471773539,24.876399904125854
2.0,3,37.79577000000001,-122.424258,94109,Apartment,2016-04-01,2450000,1584,2016,0,1546.7171717171716,0,1,0,0,11,NORTHERN,21040,2.094515026191176,7.077667476371343,36.76251627729358,0.8280424524715908,0.9537814690005124,43.765786633024405,31.595891855363693,1.8942431169265257,31.939922413242467,1.8954570872614858,1.8547284171299183,33.60633086272198,0.9012839303277752,18.972893720761927,1.8569386269370567,1.9552861300216116,0.8898492447753368,27.44518244068326,33.764574289866474,1.0934737314862903,12.07369108556051,1.442328959881476,1.3854357545437297,26.079573744015605
1.0,0,37.796774,-122.420438,94109,Condominium (residential),2016-04-13,1405000,1186,1910,106,1184.654300168634,0,0,1,0,11,NORTHERN,21040,1.4231112778306292,6.647562715865258,35.86626245239264,0.4724111421930253,0.12278894341066444,42.85784686156709,30.685349813234225,1.0142111386374597,31.030063979986487,1.014421731480626,1.0895315085797204,32.69558013396091,0.07602701606930387,18.093258985122365,1.4922581198665763,1.5989757010199388,0.4214052161799101,26.774886412081838,32.858341847861986,0.3628165875950398,11.370598628941073,1.0220548889671883,0.9538637916718508,25.16881065872677
1.0,2,37.785186,-122.422712,94109,Condominium (residential),2016-04-01,845000,1014,1900,116,833.3333333333335,0,0,1,0,11,NORTHERN,21040,1.7922933608967158,8.479161279275214,37.06026560271432,1.3646713404766382,1.9558610879277996,43.90266609303135,31.65741669172092,2.2249172608291894,32.03431739380844,2.2299358796854447,1.8747134989231973,33.605550217789485,1.7641763109018758,18.612783504468176,1.1145590249865516,1.1321935922596924,1.4277598498456023,28.529566878787154,33.94240161661933,1.6255837161620041,11.140085880589776,1.16489578288466,1.1881650666799783,26.091656305715205
